,listing_id,state,user_id,category_id,title,creation_tsz,ending_tsz,original_creation_tsz,last_modified_tsz,price,currency_code,quantity,sku,tags,materials,shop_section_id,featured_rank,state_tsz,url,views,num_favorers,shipping_template_id,processing_min,processing_max,who_made,is_supply,when_made,item_weight,item_weight_unit,item_length,item_width,item_height,item_dimensions_unit,is_private,recipient,occasion,style,non_taxable,is_customizable,is_digital,file_data,should_auto_renew,language,has_variations,taxonomy_id,taxonomy_path,used_manufacturer,is_vintage
69,788107494,active,5939033,,144-Yard SPOOL 1/4-inch White ELASTIC Spandex Band Sewing trim/hand make MASK ear string supplies 6mm U.S.A. seller fast Free Shipping,1604162564,1614534164,1588185387,1604162564,64.95,USD,4,[],"['quilting', 'material', 'bundle', 'trim', 'trimming', 'ribbon', 'mask elastic', 'mask', 'face', 'quarter inch', 'one fourth inch', 'coronavirus', 'spool']","['cotton', 'cloth', 'fabric', 'rubber', 'spandex', 'synthetic', 'stretch', 'elastic', '144 Yard Spool', 'discount', 'volume', 'wholesale']",6592050,,1604088051,https://www.etsy.com/listing/788107494/144-yard-spool-14-inch-white-elastic?utm_source=fabricranks&utm_medium=api&utm_campaign=api,45,1,79839101419.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,True,True,False,,True,en-US,True,6802,"['Craft Supplies & Tools', 'Fabric & Notions', 'Notions', 'Elastic']",False,False
70,777409836,active,5939033,,Sewing PATTERN No. 105 &quot;The TORII TUNIC&quot; How To Make Instructions Directions Boutique Chic by Serendipity Studios Top Dress,1604162564,1614534164,1585686352,1604162564,12.00,USD,5,[],"['quilt', 'quilting', 'Fabric', 'craft pattern', 'instructions', 'patterns', 'how to make', 'sewing', 'pattern', 'handmade', 'tunic', 'tunic dress', 'empire']","['cotton', 'cloth', 'fabric', 'designer', 'fabric by the yard', 'sewing', 'pillow fabric', 'apparel', 'paper', 'bodice', 'halter top', 'dress pattern']",6591453,,1604078478,https://www.etsy.com/listing/777409836/sewing-pattern-no-105-the-torii-tunic?utm_source=fabricranks&utm_medium=api&utm_campaign=api,59,0,79839101419.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Hip Hop', 'Hipster']",True,True,False,,True,en-US,False,6344,"['Craft Supplies & Tools', 'Patterns & How To', 'Tutorials']",False,False
71,593890189,active,5939033,,GRASSLANDS GIRAFFE Elephant Antelope Lilac Echino Cotton Linen Japanese Import Medium Weight Fabric Japan Orchid Turq Coral Blue YARD + 7&quot;,1604158969,1614530569,1518636520,1604162791,17.95,USD,1,[],"['fabric', 'vintage', 'quilting', 'Japan', 'Japanese', 'import', 'japanese linen', 'woodland', 'mod', 'savannah', 'quilt', 'echino fabric', 'echino']",['Linen'],6591400,,1604033637,https://www.etsy.com/listing/593890189/grasslands-giraffe-elephant-antelope?utm_source=fabricranks&utm_medium=api&utm_campaign=api,356,43,16769974.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
72,91297445,active,5939033,,Melody Miller VIEWMASTER Cotton Linen Japanese Fabric - Home Dec Weight RARE and Out of Print 18&quot; x 22&quot; Fat Quarter,1604037389,1614495389,1358550203,1604148814,20.00,USD,3,[],"['fabric', 'vintage', 'quilting', 'melody miller', 'viewmaster', 'rare', 'out of print', 'kokka', 'Japanese', 'Ruby Star Rising', 'view master']","['cotton', 'cloth', 'material', 'fat quarter', 'half yard', 'fabric by the', 'kokka', 'ruby star rising', 'mid century', 'modern', 'midcentury', 'pillow fabric']",6591400,10.0,1569356785,https://www.etsy.com/listing/91297445/melody-miller-viewmaster-cotton-linen?utm_source=fabricranks&utm_medium=api&utm_campaign=api,456,45,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
73,150549784,active,5939033,,Anne Kelle JINGLE ELVES Multi Color - Cotton Quilt Christmas Holiday Santa Fabric - by the Yard Robert Kaufman,1604016083,1614560483,1367954273,1604016083,9.95,USD,2,[],"['quilt', 'quilting', 'robert kaufman', 'kaufman', 'cartoon', 'multi color', 'elves', 'christmas', 'jingle', 'aak13591195', 'green', 'anne kelle']","['cotton', 'cloth', 'fabric', 'fabric by the yard', 'apparel', 'material', 'pillow', 'santa']",18917063,,1595384090,https://www.etsy.com/listing/150549784/anne-kelle-jingle-elves-multi-color?utm_source=fabricranks&utm_medium=api&utm_campaign=api,281,36,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,['Kitsch'],True,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
74,46460942,active,5939033,,2-D ZOO Pool BLUE by Alexander Henry Mod Animals Quilt Fabric - Precut Remnants as Listed - Rare Out of Print Children Kids Child Nursery,1603973905,1614518305,1273330663,1603973905,4.95,USD,2,[],"['quilt', 'quilting', 'zoo', 'pool', 'animals', 'green', 'alexander henry', 'fabric', 'jungle', 'giraffe', 'elephant', 'boys', '2D zoo']",['Cotton'],6591390,,1569356749,https://www.etsy.com/listing/46460942/2-d-zoo-pool-blue-by-alexander-henry-mod?utm_source=fabricranks&utm_medium=api&utm_campaign=api,1711,106,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,"['Modern', 'Mod']",False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
75,166631268,active,5939033,,Sister&#39;s VINTAGE TRAILERS Multi Trailer Camp Camping Retro Cotton Quilt Fabric - by the 18&quot; x 22&quot; Fat Quarter,1603831220,1614462020,1382470137,1603834286,4.50,USD,7,[],"['quilt', 'quilting', 'vintage trailers', 'trailers', 'vintage', 'multi color', 'retro', 'retro trailers', 'trailer fabric', 'camping fabric', 'airstream']","['cotton', 'cloth', 'fabric', 'fat quarter', 'fabric by the yard', 'sewing', 'material', 'apparel', 'face mask']",6591420,,1587707201,https://www.etsy.com/listing/166631268/sisters-vintage-trailers-multi-trailer?utm_source=fabricranks&utm_medium=api&utm_campaign=api,550,34,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
76,783729692,active,5939033,,Nostalgic PATRIOTIC USA Vintage Look Quilt Quilting Cotton Fabric 1 Fat Quarter 18&quot; x 21/22&quot; - RARE & Out of Print Face Mask 4th of July,1603831061,1614461861,1587323986,1603834939,7.50,USD,1,[],"['quilt', 'quilting', 'fabric', 'material', 'face mask', 'Red White Blue', 'USA', 'United States', 'America', 'American', 'clothing', 'flag', 'US']",['Cotton'],18914224,,1589819646,https://www.etsy.com/listing/783729692/nostalgic-patriotic-usa-vintage-look?utm_source=fabricranks&utm_medium=api&utm_campaign=api,39,1,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,True,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
77,797602023,active,5939033,,Old Time PATRIOTIC USA Vintage Look Quilt Quilting Cotton Fabric 1 Fat Quarter 18&quot; x 21/22&quot; - RARE & Out of Print Face Mask 4th of July,1603831050,1614461850,1587322910,1603835118,7.50,USD,1,[],"['quilt', 'quilting', 'fabric', 'material', 'face mask', 'images', 'Red White Blue', 'USA', 'United States', 'America', 'American', '1776', 'clothing']",['Cotton'],18914240,,1589223651,https://www.etsy.com/listing/797602023/old-time-patriotic-usa-vintage-look?utm_source=fabricranks&utm_medium=api&utm_campaign=api,44,4,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,True,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
78,797699129,active,5939033,,WORLD MAP Blue Cream Cotton Quilt Fabric - by the Fat Quarter 18&quot; x 22&quot; RARE & Out of Print Suitable for Face Mask Print of the World,1603830670,1614461470,1587340958,1603834609,9.95,USD,2,[],"['quilt', 'quilting', 'timeless treasures', 'face mask', 'feline', 'mask', 'Map of the World', 'Map fabric', 'globe', 'panel', 'vintage', 'reproduction', 'travel']","['cotton', 'cloth', 'fabric', 'fabric by the yard', 'half yard', 'fat quarter', 'quarter yard']",6591420,,1596139260,https://www.etsy.com/listing/797699129/world-map-blue-cream-cotton-quilt-fabric?utm_source=fabricranks&utm_medium=api&utm_campaign=api,120,11,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,True,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
79,783792484,active,5939033,,KITTENS Kitty Cat Cotton Quilt Fabric - by the Fat Quarter 18&quot; x 22&quot; RARE & Out of Print Suitable for Face Mask Adorable Cute Feline Fabric,1603828767,1614459567,1587335125,1603832481,7.95,USD,4,[],"['quilt', 'quilting', 'timeless treasures', 'white', 'face mask', 'Robert Kaufman', 'feline', 'kitten face mask', 'kitten mask fabric', 'mask', 'face', 'cats', 'kitten play']","['cotton', 'cloth', 'fabric', 'fabric by the yard', 'half yard', 'fat quarter', 'quarter yard', 'teacher', 'school', 'homeschool', 'children', 'learning to write']",18914224,,1597254754,https://www.etsy.com/listing/783792484/kittens-kitty-cat-cotton-quilt-fabric-by?utm_source=fabricranks&utm_medium=api&utm_campaign=api,235,24,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,True,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
80,593895171,active,5939033,,ZEBRA DEER Natural Kokka &quot;Grassy Plane&quot; Echino Cotton Linen Japanese Import Medium Weight Fabric Border Print Japan by the Yard Rare Oop,1603828510,1614459310,1518637768,1603832484,20.00,USD,2,[],"['fabric', 'vintage', 'quilting', 'Japan', 'Japanese', 'import', 'teen', 'japanese linen', 'woodland', 'mod', 'savannah', 'quilt', 'echino fabric']",['Linen'],6591400,,1597796044,https://www.etsy.com/listing/593895171/zebra-deer-natural-kokka-grassy-plane?utm_source=fabricranks&utm_medium=api&utm_campaign=api,289,46,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
81,260612270,active,5939033,,"Japanese Large RUSSIAN DOLLS Brown Japan Oriental Quilt Fabric - by the Yard or Half Yard, Or Fat Quarter Matryoshka Nesting Doll Kokka",1603827977,1614458777,1450107721,1603831581,6.00,USD,1,[],"['sewing', 'quilting', 'cloth', 'material', 'sushi', 'fabric', 'japanese', 'Japan', 'Japanese fabric', 'bamboo', 'red brown green']","['cotton', 'apparel', 'sewing', 'designer', 'japanese', 'fabric by the yard', 'half yard', 'fat quarter', 'quarter yard', 'imported fabric', 'pillow fabric']",6591400,,1598558032,https://www.etsy.com/listing/260612270/japanese-large-russian-dolls-brown-japan?utm_source=fabricranks&utm_medium=api&utm_campaign=api,482,74,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,['Asian'],False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
82,161777536,active,5939033,,"OJO DE DIOS Turquoise (God&#39;s Eye) Alexander Henry Mexican Folk Art Cotton Quilt Fabric - by the Yard, Half Yard, or Fat Quarter Southwestern",1603827889,1614458689,1378408249,1604148814,5.95,USD,3,[],"['quilt', 'quilting', 'alexander henry', 'ojo de dios', 'ojo', ""god's eye"", 'mexican', 'folk art', 'folklorico', 'turquoise', 'diamond', 'diamonds', 'southwestern']","['cotton', 'cloth', 'fabric', 'fabric by the yard', 'half yard', 'fat quarter', 'Southwestern', 'designer', 'sewing', 'quarter yard', 'material']",6591420,8.0,1569356782,https://www.etsy.com/listing/161777536/ojo-de-dios-turquoise-gods-eye-alexander?utm_source=fabricranks&utm_medium=api&utm_campaign=api,1274,119,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,"['Southwestern', 'Country Western']",True,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
83,45417337,active,5939033,,CHICKEN WIRE ROOSTERS Mesh White Quilt Fabric Sold by the 18&quot; x 22&quot; Fat Quarter or 18&quot; x 45&quot; Half Yard Hens Farm,1603826978,1614457778,1272053398,1603830165,3.50,USD,2,[],"['quilt', 'quilting', 'chicken wire', 'fabric', 'chickens', 'farm', 'hens', 'roosters', 'black white']","['cotton', 'cloth', 'fabric', 'fat quarter', 'fabric by the yard', 'half yard']",6591419,,1569356932,https://www.etsy.com/listing/45417337/chicken-wire-roosters-mesh-white-quilt?utm_source=fabricranks&utm_medium=api&utm_campaign=api,343,13,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
84,45417154,active,5939033,,"ROOSTERS HENS White Quilt Fabric by the Yard, Half Yard, or Fat Quarter Chicken Timeless Treasures Farm Rare Out of Print",1603826634,1614457434,1272053256,1603829773,3.50,USD,1,[],"['quilt', 'quilting', 'poultry', 'chicken fabric', 'Timeless Treasures', 'Michael Miller', 'farm', 'barnyard', 'rooster fabric', 'hens']","['cotton', 'cloth', 'fabric', 'Fabric by the yard', 'Half yard', 'fat quarter', 'Fabric quarter yard']",18914240,,1569356779,https://www.etsy.com/listing/45417154/roosters-hens-white-quilt-fabric-by-the?utm_source=fabricranks&utm_medium=api&utm_campaign=api,390,18,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
85,266982123,active,5939033,,STUDIO BLACK C3096 Timeless Treasures Textured Print Cotton Quilt Fabirc by the Precut Remnant 16&quot; x 45&quot; Charcoal Mottled Last Piece,1603826479,1614457279,1454695590,1604307092,5.00,USD,1,[],"['quilt', 'quilting', 'Fabric', 'black', 'textured', 'printed fabric', 'Timeless Treasures', 'STUDIO-C3096', 'C3096', 'black mask']","['cotton', 'cloth', 'fabric', 'designer', 'fabric by the half yard', 'fabric by the yard', 'sewing', 'pillow fabric', 'apparel', 'quarter yard', 'fat quarter']",18914240,,1587065589,https://www.etsy.com/listing/266982123/studio-black-c3096-timeless-treasures?utm_source=fabricranks&utm_medium=api&utm_campaign=api,112,7,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,True,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
86,91296443,active,5939033,,"Rare Echino PATCHWORK, PURPLE/Aqua/Pink/TURQ Cotton Linen Japanese Fabric - Home Dec Weight Out of Print - Last Piece 31&quot; x 44&quot;",1603826060,1614456860,1358603565,1603829600,20.00,USD,1,[],"['fabric', 'vintage', 'quilting', 'import', 'Japan', 'Japanese', 'Echino', 'patchwork', 'Butterflies', 'birds', 'cheater', 'multicolored', 'bright pillow fabric']","['cotton', 'cloth', 'material', 'sewing', 'apparel', 'fabric by the yard', 'pillow fabric']",6591400,,1586639719,https://www.etsy.com/listing/91296443/rare-echino-patchwork-purpleaquapinkturq?utm_source=fabricranks&utm_medium=api&utm_campaign=api,711,92,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
87,50447701,active,5939033,,Japanese ECHINO PLANE PATCH Brown Spa Fabric - Last Piece Rare Out of Print - 1-Yard & 6&quot; long - Patchwork Print Japan,1603825033,1614455833,1277827310,1603828664,25.00,USD,1,[],"['quilt', 'quilting', 'kokka', 'echino', 'patchwork', 'planes', 'airplanes', 'linen', 'cotton', 'Japan', 'Japanese', 'Fabric']","['cotton', 'cloth', 'fabric', 'fabric by the yard', 'sewing', 'apparel', 'designer', 'pillow fabric']",6591400,,1569356987,https://www.etsy.com/listing/50447701/japanese-echino-plane-patch-brown-spa?utm_source=fabricranks&utm_medium=api&utm_campaign=api,113,4,16769966.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
88,713101934,active,5939033,,Kokka SWEETS Pink COFFEE and TEA Printed Woven Japanese Fabric by the Yard - Light Home Dec Weight Apparel Quilting Napkins,1603745172,1614375972,1565119451,1603745172,16.95,USD,3,[],"['fabric', 'vintage', 'quilting', 'Japan', 'Japanese', 'import', 'new clothes', 'zakka', 'fairy tale', 'pretty', 'girls', 'table linens', 'sweet']","['cotton', 'cloth', 'material', 'sewing', 'apparel', 'fabric by the yard', 'fat quarter']",6591400,,1597595452,https://www.etsy.com/listing/713101934/kokka-sweets-pink-coffee-and-tea-printed?utm_source=fabricranks&utm_medium=api&utm_campaign=api,158,37,10036316433.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
89,187379142,active,5939033,,"Kaffe Fassett PAPERWEIGHT Pink Tomato Red Orange GP20 Quilt Fabric - by the Yard, Half Yard, Fat Quarter FQ Precut Remnant",1603737615,1614368415,1398357594,1603740876,6.95,USD,1,[],"['fabric', 'quilting', 'quilt', 'quilts', 'kaffe fassett', 'kaffe fabric', 'paperweight', 'pink', 'gp20', 'red', 'orange', 'paperweight red']","['cotton', 'cloth', 'material', 'sewing', 'apparel', 'fabric by the yard']",6589268,,1573758295,https://www.etsy.com/listing/187379142/kaffe-fassett-paperweight-pink-tomato?utm_source=fabricranks&utm_medium=api&utm_campaign=api,640,61,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
90,797725579,active,5939033,,SCHOOL KIDS Blue Cotton Quilt Fabric by the Remnant or Fat Quarter Fq by Clothworks RARE & Out of Print Classroom Homeschool Child,1603737380,1614368180,1587347011,1603823213,3.50,USD,1,[],"['fabric', 'quilting', 'quilt', 'quilts', 'children', 'nursery', 'kids', 'homeschool', 'kids mask fabric', 'face mask', 'school children', 'happy', 'cheerful']",['Cotton'],18914240,,1594961520,https://www.etsy.com/listing/797725579/school-kids-blue-cotton-quilt-fabric-by?utm_source=fabricranks&utm_medium=api&utm_campaign=api,84,7,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
91,91162058,active,5939033,,"RARE Michael Miller Retro MINI STRIPE Rodeo Brown Printed Quilt Fabric - by the Half Yard, or 18&quot; x 22&quot; Fat Quarter - Perfect little stripe!",1603736981,1614367781,1327252522,1603741092,3.95,USD,2,[],"['fabric', 'vintage', 'quilting', 'fabrics', 'stripe', 'red blue', 'green brown yellow', 'cream', 'retro', 'mini stripe', 'face mask fabric', 'michael miller', 'coordinating']","['cotton', 'cloth', 'material', 'apparel', 'sewing', 'fabric by the yard', 'half yard', 'fat quarter']",6591402,,1596246425,https://www.etsy.com/listing/91162058/rare-michael-miller-retro-mini-stripe?utm_source=fabricranks&utm_medium=api&utm_campaign=api,219,23,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
92,832269154,active,5939033,,"SCHOOL KIDS WHITE Cotton Quilting Fabric by Clothworks Sold by the 18&quot; x 22&quot; Fat Quarter, Half Yard, or Yard Rare Out of Print Teacher Art",1603736854,1614367654,1595980041,1603823156,3.50,USD,4,[],"['sewing', 'material', 'quilt', 'quilting', 'by the yard', 'back to school', 'school', 'kids', 'children', 'clothworks', 'teacher', 'mask fabric', 'fabric']","['cotton', 'fabric', 'sewing', 'apparel', 'fabric by the yard', 'half yard', 'fat quarter', 'Rare', 'out of print', 'cloth']",6591390,,1596391514,https://www.etsy.com/listing/832269154/school-kids-white-cotton-quilting-fabric?utm_source=fabricranks&utm_medium=api&utm_campaign=api,13,2,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,True,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
93,832270994,active,5939033,,GROOVY GUITARS Lime GREEN Guitars Robert Kaufman Cotton Quilting Fabric Sold by the 18&quot; x 22&quot; Fat Quarter or Half Yard Rare Out of Print,1603736466,1614367266,1595980303,1604883156,3.95,USD,1,[],"['sewing', 'material', 'quilt', 'quilting', 'by the yard', 'Robert Kaufman', 'guitars', 'lime', 'green', 'pink', 'groovy', 'fabric', 'cotton']","['cotton', 'fabric', 'sewing', 'apparel', 'fabric by the yard', 'half yard', 'fat quarter', 'Rare', 'out of print']",18914240,,1598484113,https://www.etsy.com/listing/832270994/groovy-guitars-lime-green-guitars-robert?utm_source=fabricranks&utm_medium=api&utm_campaign=api,40,4,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,True,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
94,846175865,active,5939033,,SCHOOL KIDS Schoolhouse STRIPE Panel Quilt Quilting Fabric by Clothworks - 100% Cotton by the Fat Quarter or Yard Teacher back to children,1603736378,1614367178,1595980741,1603823151,3.50,USD,1,[],"['sewing', 'material', 'quilt', 'quilting', 'by the yard', 'clothworks', 'school', 'children', 'back to school', 'teacher', 'kids', 'stripe', 'rare']","['cotton', 'fabric', 'sewing', 'apparel', 'fabric by the yard', 'half yard', 'fat quarter', 'Rare', 'out of print']",18914240,,1598561339,https://www.etsy.com/listing/846175865/school-kids-schoolhouse-stripe-panel?utm_source=fabricranks&utm_medium=api&utm_campaign=api,22,2,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,True,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
95,819832072,active,5939033,,"HULA HUT Cotton Fabric by the Yard, Half Yd, or Fat Quarter Michael Miller Hawaii Girl Tropical",1603736082,1614366882,1593815976,1603823220,5.95,USD,1,[],"['fabric by the yard', 'hula girls', 'tropic', 'Michael Miller', 'hula hut', 'tropical', 'Hawaii', 'fabric for face mask', 'sewing', 'quilt', 'quilting', 'Fabric']","['cotton', 'cloth', 'fabric', 'designer', 'fabric by the half yard', 'fabric by the yard', 'sewing', 'pillow fabric', 'apparel', 'quarter yard', 'fat quarter']",6591420,,1599236588,https://www.etsy.com/listing/819832072/hula-hut-cotton-fabric-by-the-yard-half?utm_source=fabricranks&utm_medium=api&utm_campaign=api,154,6,,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Hip Hop', 'Hipster']",True,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
96,704791997,active,5939033,,RARE - BEES Vintage LETTERS Alphabet Quilt Fabric - Tracie Huskamp Mixed Media Collage Garden Tales - by the Precut Remnant 13&quot; x 44&quot;,1603735709,1614366509,1557339650,1603739741,12.95,USD,1,[],"['quilt', 'quilting', 'material', 'Tracie Huskamp', 'garden tales', 'collage', 'vintage', 'numbers', 'bees', 'bumble bees', 'hornets', 'nature', 'windham']","['cotton', 'cloth', 'fabric', 'rare', 'out of print', 'designer fabric', 'fabric by the yard', 'half yard', 'fat quarter', 'sewing', 'quilt weight']",6591420,,1603128110,https://www.etsy.com/listing/704791997/rare-bees-vintage-letters-alphabet-quilt?utm_source=fabricranks&utm_medium=api&utm_campaign=api,138,19,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,False,False,False,,False,en-US,True,562,['Craft Supplies & Tools'],False,False
97,494414655,active,5939033,,"ENCYCLOPEDIA Historica &quot;Table of Contents&quot; GALACTICA INDEX Black Illustration Book Quilt Fabric - by the Yard, Half Yard, or Fat Quarter Fq",1603229408,1613860208,1480100235,1604148676,3.50,USD,6,[],"['quilting', 'fabric', 'illustration', 'figure', 'diagram', 'textbook', 'plate', 'book', 'reference', 'index', 'pages', 'antique', 'black']","['cotton', 'cloth', 'fabric', 'designer', 'apparel', 'sewing', 'pillow', 'napkins', 'fabric by the yard', 'half yard', 'quarter yard', 'fat quarter']",6591419,,1595384115,https://www.etsy.com/listing/494414655/encyclopedia-historica-table-of-contents?utm_source=fabricranks&utm_medium=api&utm_campaign=api,161,26,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Historical', 'Techie']",True,True,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
98,91294907,active,5939033,,"Kokka, Trefle LABELS Cotton Linen Japanese Fabric - Home Dec Weight - by the Yard, Half Yard, Fat Quarter",1603214834,1613845634,1358954713,1603746218,4.95,USD,7,[],"['curtain fabric', 'canvas', 'home dec', 'kokka', 'signs', 'fabric by the yard', 'sewing', 'fabric', 'vintage', 'quilting', 'Japanese', 'Japan', 'import']","['cotton', 'cloth', 'material']",6591400,,1595953887,https://www.etsy.com/listing/91294907/kokka-trefle-labels-cotton-linen?utm_source=fabricranks&utm_medium=api&utm_campaign=api,342,33,13609423275.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
99,603681724,active,5939033,,"MEASURING TAPE Yellow White Sewing Tools Quilt Fabric - by the Yard, Half Yard, or Fat Quarter Fq Haberdashery by Makower UK",1602951441,1613582241,1527616722,1602951441,10.00,USD,1,[],"['quilt', 'quilting', 'fabric', 'measuring tape', 'tape measure', 'sewing']","['cotton', 'cloth', 'fabric', 'designer', 'apparel', 'sewing', 'pillow', 'napkins', 'fabric by the yard', 'half yard', 'quarter yard', 'fat quarter']",6591420,,1600678825,https://www.etsy.com/listing/603681724/measuring-tape-yellow-white-sewing-tools?utm_source=fabricranks&utm_medium=api&utm_campaign=api,163,24,1405718608.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,['Kitsch'],True,True,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
0,462783533,active,5939033,,SALE Pink Brown LARGE POLKA Dot #61 Robert Kaufman Pimatex Cotton Quilt Dress Fabric by the Half Yard or Remnant,1602951441,1613582241,1467068663,1602951441,3.50,USD,2,[],"['quilt', 'quilting', 'Robert Kaufman', 'pima', 'cotton', 'pimatex basics', 'poplin', 'pink', 'brown', 'large dot', 'polka dot']","['cotton', 'cloth', 'fabric', 'designer', 'apparel', 'sewing', 'fabric by the yard', 'half yard', 'fat quarter', 'pattern', 'quilt fabric']",18914240,,1600628469,https://www.etsy.com/listing/462783533/sale-pink-brown-large-polka-dot-61?utm_source=fabricranks&utm_medium=api&utm_campaign=api,170,17,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Retro', 'Southwestern']",False,False,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
